url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/villa/for-sale/4470/saint-georges-sur-meuse/vbd43181,vbd43181,Villa,Saint-Georges-sur-Meuse,4470,2009,Normal,111,0,3,None,1,None,1,900,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu43638,rbu43638,Residence,Ronse,9600,1964,To renovate,244,0,4,1,1,2,1,105,0,249 000 €
https://immovlan.be/en/projectdetail/1541941-4014961,1541941-4014961,None,Berlaar,2590,None,None,None,None,None,None,None,None,0,None,0,235 000 €
https://immovlan.be/en/detail/villa/for-sale/4480/engis/vbd10072,vbd10072,Villa,Engis,4480,1965,Normal,176,None,4,1,1,4,1,372,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu47412,rbu47412,Residence,Ronse,9600,1930,Normal,160,None,3,1,1,2,1,100,0,189 000 €
https://immovlan.be/en/projectdetail/1541941-4043941,1541941-4043941,None,Laakdal,2430,None,None,None,None,None,None,None,None,0,None,0,234 000 € - 319 000 €
https://immovlan.be/en/detail/villa/for-sale/4500/tihange/vbd37370,vbd37370,Villa,Tihange,4500,1920,To be renovated,146,None,3,1,0,3,1,1628,0,265 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu48604,rbu48604,Residence,Ronse,9600,1918,To renovate,310,0,4,1,1,2,1,325,0,175 000 €
https://immovlan.be/en/detail/villa/for-sale/4520/wanze/vbd49263,vbd49263,Villa,Wanze,4520,None,Normal,120,0,3,1,1,4,1,630,0,349 000 €
https://immovlan.be/en/projectdetail/1575519-dbd3f993-1934-4a75-be7f-2b6cd93ff10b,1575519-dbd3f993-1934-4a75-be7f-2b6cd93ff10b,None,Houyet,5560,None,None,None,None,None,None,None,None,0,None,0,139 000 € - 179 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu48606,rbu48606,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1583379-4306082,1583379-4306082,None,Oreye,4360,None,None,None,None,None,None,None,None,0,None,0,231 000 € - 241 000 €
https://immovlan.be/en/detail/villa/for-sale/4540/amay/vbd48810,vbd48810,Villa,Amay,4540,2010,Excellent,184,0,5,None,0,None,1,None,1,479 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu60206,rbu60206,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/villa/for-sale/4540/flone/vbd33586,vbd33586,Villa,Flône,4540,1988,Normal,None,None,4,None,0,4,1,None,0,369 000 €
https://immovlan.be/en/projectdetail/1583379-6291038,1583379-6291038,None,Waremme,4300,None,None,None,None,None,None,None,None,0,None,0,282 286 € - 353 567 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu60270,rbu60270,Residence,Ronse,9600,2014,Excellent,247,None,4,None,1,3,1,None,0,369 000 €
https://immovlan.be/en/detail/villa/for-sale/4550/nandrin/vbd41631,vbd41631,Villa,Nandrin,4550,None,Normal,400,None,5,None,1,None,1,None,1,995 000 €
https://immovlan.be/en/projectdetail/1634773-4160797,1634773-4160797,None,Tongeren,3700,None,None,None,None,None,None,None,None,0,None,0,420 500 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu60890,rbu60890,Residence,Ronse,9600,2024,Excellent,130,None,3,1,1,3,1,None,0,380 453 €
https://immovlan.be/en/projectdetail/1634773-mi-nbp_9,1634773-mi-nbp_9,None,Tongeren,3700,None,None,None,None,None,None,None,None,0,None,0,419 106 €
https://immovlan.be/en/detail/villa/for-sale/4550/nandrin/vbd44549,vbd44549,Villa,Nandrin,4550,None,New,180,0,4,1,1,4,1,1641,1,Make offer from 699 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu61393,rbu61393,Residence,Ronse,9600,None,To be renovated,200,0,2,None,0,2,1,50,0,125 000 €
https://immovlan.be/en/projectdetail/1635919-01315799_om_237850,1635919-01315799_om_237850,None,Mechelen,2800,None,None,None,None,None,None,None,None,0,None,0,289 000 € - 946 242 €
https://immovlan.be/en/detail/villa/for-sale/4577/modave/vbd33360,vbd33360,Villa,Modave,4577,1999,Excellent,128,None,3,1,1,4,1,959,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu61394,rbu61394,Residence,Ronse,9600,1933,To renovate,160,None,2,None,1,2,1,250,0,169 000 €
https://immovlan.be/en/projectdetail/1635919-01315799_om_266189,1635919-01315799_om_266189,None,Puurs,2870,None,None,None,None,None,None,None,None,0,None,0,359 000 € - 489 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu61574,rbu61574,Residence,Ronse,9600,None,To be renovated,148,None,3,None,1,2,1,None,0,174 000 €
https://immovlan.be/en/detail/villa/for-sale/4600/vise/vbd41938,vbd41938,Villa,Visé,4600,None,To be renovated,288,None,5,None,1,4,1,830,0,429 000 €
https://immovlan.be/en/projectdetail/1635919-01315799_om_268166,1635919-01315799_om_268166,None,Willebroek,2830,None,None,None,None,None,None,None,None,0,None,0,209 000 € - 515 000 €
https://immovlan.be/en/detail/villa/for-sale/4630/soumagne/vbd43556,vbd43556,Villa,Soumagne,4630,1964,None,423,0,4,1,1,4,1,1600,1,695 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu61597,rbu61597,Residence,Ronse,9600,None,Normal,175,0,2,1,0,2,1,None,0,180 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu63089,rbu63089,Residence,Ronse,9600,None,Normal,131,0,3,1,1,3,1,146,0,225 000 €
https://immovlan.be/en/detail/villa/for-sale/4650/herve/vbd41689,vbd41689,Villa,Herve,4650,1986,Excellent,260,None,3,1,1,4,1,1019,0,550 000 €
https://immovlan.be/en/projectdetail/1635919-01315799_om_269824,1635919-01315799_om_269824,None,Ruisbroek,2870,None,None,None,None,None,None,None,None,0,None,0,250 000 € - 277 966 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu64868,rbu64868,Residence,Ronse,9600,1950,Excellent,165,0,4,1,1,3,1,50,0,299 500 €
https://immovlan.be/en/projectdetail/1635919-01315799_om_269843,1635919-01315799_om_269843,None,Ruisbroek,2870,None,None,None,None,None,None,None,None,0,None,0,373 450 € - 391 638 €
https://immovlan.be/en/detail/villa/for-sale/4650/herve/vbd49102,vbd49102,Villa,Herve,4650,2023,Excellent,210,None,3,1,1,4,1,None,0,Make offer from 639 000 €
https://immovlan.be/en/projectdetail/1637219-6132890,1637219-6132890,None,Heusden-Zolder,3550,None,None,None,None,None,None,None,None,0,None,0,208 050 € - 354 750 €
https://immovlan.be/en/detail/villa/for-sale/4651/battice/vbd41690,vbd41690,Villa,Battice,4651,1986,Excellent,260,None,3,1,1,4,1,1019,0,550 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu00915,rbu00915,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/villa/for-sale/4671/barchon/vbd41319,vbd41319,Villa,Barchon,4671,None,None,222,None,3,None,1,4,1,None,0,445 000 €
https://immovlan.be/en/projectdetail/1637219-6445983,1637219-6445983,None,Tessenderlo,3980,None,None,None,None,None,None,None,None,0,None,0,295 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu40314,rbu40314,Residence,Zottegem,9620,None,To be renovated,125,0,2,None,1,None,1,4,0,155 000 €
https://immovlan.be/en/projectdetail/1637219-6653026,1637219-6653026,None,Beverlo,3581,None,None,None,None,None,None,None,None,0,None,0,425 450 €
https://immovlan.be/en/detail/villa/for-sale/4671/saive/vbd44683,vbd44683,Villa,Saive,4671,None,None,417,None,3,None,1,4,1,None,0,795 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu41153,rbu41153,Residence,Zottegem,9620,None,Normal,179,None,4,None,1,3,1,559,1,385 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu60540,rbu60540,Residence,Zottegem,9620,None,To be renovated,157,None,3,None,1,4,1,None,0,379 000 €
https://immovlan.be/en/detail/villa/for-sale/4671/saive/vbd44684,vbd44684,Villa,Saive,4671,None,None,236,None,3,None,1,4,1,None,0,670 000 €
https://immovlan.be/en/projectdetail/1637219-6798078,1637219-6798078,None,Heusden-Zolder,3550,None,None,None,None,None,None,None,None,0,None,0,352 000 € - 375 000 €
https://immovlan.be/en/detail/villa/for-sale/4690/bassenge/vbd47380,vbd47380,Villa,Bassenge,4690,1952,Excellent,160,None,4,None,1,4,1,None,0,425 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu62674,rbu62674,Residence,Zottegem,9620,None,Normal,363,0,4,None,1,2,1,None,0,545 000 €
https://immovlan.be/en/projectdetail/1637219-6798338,1637219-6798338,None,Heusden-Zolder,3550,None,None,None,None,None,None,None,None,0,None,0,399 000 €
https://immovlan.be/en/detail/villa/for-sale/4728/hergenrath/rwc41117,rwc41117,Villa,Hergenrath,4728,None,None,398,None,3,None,1,None,1,None,0,995 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu62677,rbu62677,Residence,Zottegem,9620,1935,To be renovated,212,0,4,None,1,2,1,None,0,210 000 €
https://immovlan.be/en/projectdetail/1637219-6826522,1637219-6826522,None,Houthalen-Helchteren,3530,None,None,None,None,None,None,None,None,0,None,0,259 000 € - 269 000 €
https://immovlan.be/en/detail/villa/for-sale/4845/jalhay/vbd43807,vbd43807,Villa,Jalhay,4845,2000,Normal,161,0,3,1,1,4,1,1106,1,540 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu62689,rbu62689,Residence,Zottegem,9620,1950,To be renovated,153,0,3,None,0,3,1,None,0,280 000 €
https://immovlan.be/en/projectdetail/1637219-7034077,1637219-7034077,None,Heusden-Zolder,3550,None,None,None,None,None,None,None,None,0,None,0,365 000 € - 375 000 €
https://immovlan.be/en/detail/villa/for-sale/4845/jalhay/vbd44687,vbd44687,Villa,Jalhay,4845,None,None,435,None,5,None,1,4,1,None,0,895 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu62698,rbu62698,Residence,Zottegem,9620,1936,Normal,252,0,4,None,1,2,1,None,0,375 000 €
https://immovlan.be/en/projectdetail/1637219-7120323,1637219-7120323,None,Heusden-Zolder,3550,None,None,None,None,None,None,None,None,0,None,0,275 000 € - 375 000 €
https://immovlan.be/en/projectdetail/1637219-7122526,1637219-7122526,None,Heppen,3971,None,None,None,None,None,None,None,None,0,None,0,389 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu62703,rbu62703,Residence,Zottegem,9620,1938,To be renovated,177,0,4,None,1,3,0,None,0,165 000 €
https://immovlan.be/en/detail/villa/for-sale/4860/pepinster/vbd41429,vbd41429,Villa,Pepinster,4860,None,Normal,103,0,2,1,1,4,1,75,0,259 000 €
https://immovlan.be/en/projectdetail/1637219-7216216,1637219-7216216,None,Koersel,3582,None,None,None,None,None,None,None,None,0,None,0,315 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu63054,rbu63054,Residence,Zottegem,9620,2024,New,206,0,4,1,1,3,1,65,0,528 950 €
https://immovlan.be/en/detail/villa/for-sale/4860/pepinster/vbd41941,vbd41941,Villa,Pepinster,4860,None,Normal,120,0,3,1,1,4,1,150,0,Make offer from 294 000 €
https://immovlan.be/en/projectdetail/1637219-7216349,1637219-7216349,None,Heusden-Zolder,3550,None,None,None,None,None,None,None,None,0,None,0,289 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu63055,rbu63055,Residence,Zottegem,9620,2024,New,229,0,4,1,1,3,1,58,0,539 850 €
https://immovlan.be/en/detail/villa/for-sale/4877/olne/vbd41743,vbd41743,Villa,Olne,4877,None,None,192,None,3,None,1,4,1,None,0,449 000 €
https://immovlan.be/en/projectdetail/1637219-7241164,1637219-7241164,None,Heusden-Zolder,3550,None,None,None,None,None,None,None,None,0,None,0,315 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu63056,rbu63056,Residence,Zottegem,9620,2024,New,209,0,3,1,1,2,1,49,0,439 750 €
https://immovlan.be/en/detail/villa/for-sale/4877/olne/vbd44955,vbd44955,Villa,Olne,4877,None,Normal,138,0,3,1,1,4,1,600,0,Make offer from 325 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu64254,rbu64254,Residence,Zottegem,9620,1959,None,124,0,2,None,1,4,1,None,0,275 000 €
https://immovlan.be/en/projectdetail/1637220-6663878,1637220-6663878,None,Maasmechelen,3630,None,None,None,None,None,None,None,None,0,None,0,234 725 € - 258 340 €
https://immovlan.be/en/detail/villa/for-sale/4920/aywaille/vbc77711,vbc77711,Villa,Aywaille,4920,None,To renovate,178,0,4,None,1,3,1,189,0,Make offer from 245 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu64407,rbu64407,Residence,Zottegem,9620,None,To be renovated,122,0,3,None,1,None,1,None,0,325 000 €
https://immovlan.be/en/projectdetail/1637220-6825212,1637220-6825212,None,Maasmechelen,3630,None,None,None,None,None,None,None,None,0,None,0,234 725 € - 258 340 €
https://immovlan.be/en/detail/villa/for-sale/5000/namur/vbd39804,vbd39804,Villa,Namur,5000,2017,None,320,0,4,None,1,4,1,1262,1,875 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rbu64767,rbu64767,Residence,Zottegem,9620,None,Excellent,163,None,3,None,1,2,1,None,0,395 000 €
https://immovlan.be/en/projectdetail/1640823-4173623,1640823-4173623,None,Tongeren,3700,None,None,None,None,None,None,None,None,0,None,0,205 000 € - 322 000 €
https://immovlan.be/en/detail/villa/for-sale/5060/arsimont/vbd37796,vbd37796,Villa,Arsimont,5060,1975,To be renovated,253,None,3,None,0,4,1,None,0,Make offer from 385 000 €
https://immovlan.be/en/projectdetail/1640823-4173730,1640823-4173730,None,Gingelom,3890,None,None,None,None,None,None,None,None,0,None,0,351 000 € - 484 000 €
https://immovlan.be/en/detail/residence/for-sale/9620/zottegem/rwc41130,rwc41130,Residence,Zottegem,9620,None,None,130,None,4,1,None,2,1,None,0,229 000 €
https://immovlan.be/en/detail/villa/for-sale/5060/auvelais/vbd23361,vbd23361,Villa,Auvelais,5060,1974,Excellent,185,0,3,1,1,4,1,265,0,324 000 €
https://immovlan.be/en/projectdetail/1640823-4173916,1640823-4173916,None,Halen,3545,None,None,None,None,None,None,None,None,0,None,0,282 300 € - 385 600 €
https://immovlan.be/en/detail/residence/for-sale/9630/sint-blasius-boekel/rbu62692,rbu62692,Residence,Sint-Blasius-Boekel,9630,1955,To be renovated,528,0,5,None,1,2,1,None,0,299 000 €
https://immovlan.be/en/detail/villa/for-sale/5060/tamines/vbd37615,vbd37615,Villa,Tamines,5060,2005,Excellent,145,0,4,1,1,4,1,1533,0,370 000 €
https://immovlan.be/en/projectdetail/1640823-4173981,1640823-4173981,None,Sint-Truiden,3800,None,None,None,None,None,None,None,None,0,None,0,306 000 € - 479 000 €
https://immovlan.be/en/detail/villa/for-sale/5070/le-roux/vbd04806,vbd04806,Villa,Le Roux,5070,1960,To be renovated,229,0,5,1,1,4,1,2397,0,349 000 €
https://immovlan.be/en/detail/residence/for-sale/9630/zwalm/rbu61475,rbu61475,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1640823-4174120,1640823-4174120,None,Wellen,3830,None,None,None,None,None,None,None,None,0,None,0,323 000 € - 339 000 €
https://immovlan.be/en/detail/residence/for-sale/9630/zwalm/rbu62977,rbu62977,Residence,Zwalm,9630,None,To be renovated,120,None,3,None,0,None,1,None,0,169 000 €
https://immovlan.be/en/detail/villa/for-sale/5070/sart-saint-laurent/vbd45300,vbd45300,Villa,Sart-Saint-Laurent,5070,2001,Excellent,153,0,3,1,1,4,1,None,0,Make offer from 279 000 €
https://immovlan.be/en/projectdetail/1645097-in00001168_om_2580,1645097-in00001168_om_2580,None,Ohey,5350,None,None,None,None,None,None,None,None,0,None,0,321 321 € - 383 611 €
https://immovlan.be/en/detail/residence/for-sale/9630/zwalm/rbu65710,rbu65710,Residence,Zwalm,9630,2025,None,298,None,4,None,1,3,1,None,0,489 000 €
https://immovlan.be/en/detail/villa/for-sale/5100/dave/vwd15523,vwd15523,Villa,Dave,5100,2014,Excellent,242,None,3,1,1,4,1,5000,1,770 000 €
https://immovlan.be/en/projectdetail/1711099-4146255,1711099-4146255,None,Beveren,9120,None,None,None,None,None,None,None,None,0,None,0,282 500 € - 338 500 €
https://immovlan.be/en/detail/residence/for-sale/9630/zwalm/rwc41073,rwc41073,Residence,Zwalm,9630,None,Excellent,1,None,3,1,None,3,1,None,0,361 050 €
https://immovlan.be/en/detail/villa/for-sale/5100/wepion/vbd24579,vbd24579,Villa,Wépion,5100,None,Normal,330,0,7,None,1,None,1,1250,0,749 000 €
https://immovlan.be/en/projectdetail/1711099-4182634,1711099-4182634,None,Aalst,9300,None,None,None,None,None,None,None,None,0,None,0,315 500 € - 352 500 €
https://immovlan.be/en/detail/villa/for-sale/5100/wierde/vbd47702,vbd47702,Villa,Wierde,5100,1997,Normal,190,0,4,None,1,4,1,None,0,435 000 €
https://immovlan.be/en/detail/residence/for-sale/9660/brakel/rbu61440,rbu61440,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1711099-4189892,1711099-4189892,None,Roeselare,8800,None,None,None,None,None,None,None,None,0,None,0,265 275 € - 501 843 €
https://immovlan.be/en/detail/villa/for-sale/5150/floreffe/vbd42794,vbd42794,Villa,Floreffe,5150,2009,Excellent,220,None,4,1,1,4,1,2000,0,660 000 €
https://immovlan.be/en/detail/residence/for-sale/9660/brakel/rbu61473,rbu61473,Residence,Brakel,9660,1995,None,345,0,5,None,1,None,1,None,0,275 000 €
https://immovlan.be/en/projectdetail/1716482-3865686,1716482-3865686,None,Langemark-Poelkapelle,8920,None,None,None,None,None,None,None,None,0,None,0,399 752 € - 545 373 €
https://immovlan.be/en/detail/villa/for-sale/5170/bois-de-villers/vbd34342,vbd34342,Villa,Bois-de-Villers,5170,None,None,125,None,3,None,1,4,0,None,0,Make offer from 280 000 €
https://immovlan.be/en/detail/residence/for-sale/9660/brakel/rbu61989,rbu61989,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/villa/for-sale/5170/profondeville/vbd22100,vbd22100,Villa,Profondeville,5170,None,None,500,None,4,None,1,4,1,1400,1,Make offer from 495 000 €
https://immovlan.be/en/projectdetail/1716482-3883223,1716482-3883223,None,Langemark-Poelkapelle,8920,None,None,None,None,None,None,None,None,0,None,0,298 000 € - 344 000 €
https://immovlan.be/en/detail/residence/for-sale/9660/brakel/rbu62678,rbu62678,Residence,Brakel,9660,1938,Normal,172,0,3,None,1,2,0,None,0,275 000 €
https://immovlan.be/en/detail/villa/for-sale/5170/profondeville/vbd33089,vbd33089,Villa,Profondeville,5170,1975,To be renovated,None,None,3,None,0,4,0,None,0,Make offer from 320 000 €
https://immovlan.be/en/projectdetail/1716482-3893340,1716482-3893340,None,Diksmuide,8600,None,None,None,None,None,None,None,None,0,None,0,388 500 € - 449 500 €
https://immovlan.be/en/detail/residence/for-sale/9660/brakel/rbu65778,rbu65778,Residence,Brakel,9660,2014,Normal,519,0,5,None,1,4,1,None,1,1 950 000 €
https://immovlan.be/en/detail/villa/for-sale/5190/jemeppe-sur-sambre/vbd23704,vbd23704,Villa,Jemeppe-Sur-Sambre,5190,None,None,195,None,4,None,1,4,1,1000,0,398 000 €
https://immovlan.be/en/projectdetail/1716482-3966239,1716482-3966239,None,Houthulst,8650,None,None,None,None,None,None,None,None,0,None,0,286 000 € - 358 000 €
https://immovlan.be/en/detail/residence/for-sale/9661/parike/rbu62699,rbu62699,Residence,Parike,9661,1948,Normal,291,0,4,None,1,3,1,None,0,830 000 €
https://immovlan.be/en/detail/villa/for-sale/5190/moustier-sur-sambre/vbd37585,vbd37585,Villa,Moustier-Sur-Sambre,5190,None,None,140,None,3,None,1,4,1,600,0,298 000 €
https://immovlan.be/en/detail/residence/for-sale/9680/maarkedal/vbd44118,vbd44118,Residence,Maarkedal,9680,None,New,166,None,3,None,None,3,0,None,0,422 950 €
https://immovlan.be/en/detail/villa/for-sale/5300/andenne/vbd45588,vbd45588,Villa,Andenne,5300,None,Excellent,None,None,4,None,0,4,1,None,0,Make offer from 449 000 €
https://immovlan.be/en/detail/residence/for-sale/9681/nukerke/rbu60882,rbu60882,Residence,Nukerke,9681,2025,New,135,None,3,None,1,3,1,350,0,399 500 €
https://immovlan.be/en/detail/villa/for-sale/5300/seilles/vbd34765,vbd34765,Villa,Seilles,5300,None,None,None,None,4,None,1,None,1,None,0,Make offer from 390 000 €
https://immovlan.be/en/detail/residence/for-sale/9681/nukerke/rbu60884,rbu60884,Residence,Nukerke,9681,2025,New,None,0,4,1,1,4,1,350,0,485 000 €
https://immovlan.be/en/detail/villa/for-sale/5300/vezin/vbd24922,vbd24922,Villa,Vezin,5300,None,Normal,100,0,2,1,1,4,1,913,0,319 000 €
https://immovlan.be/en/detail/residence/for-sale/9690/kluisbergen/rbu25879,rbu25879,Residence,Kluisbergen,9690,None,To be renovated,175,None,3,None,1,4,1,None,0,435 000 €
https://immovlan.be/en/detail/villa/for-sale/5330/assesse/vbd41282,vbd41282,Villa,Assesse,5330,1965,To be renovated,120,0,3,None,1,4,1,919,0,350 000 €
https://immovlan.be/en/detail/residence/for-sale/9690/kluisbergen/rbu48962,rbu48962,Residence,Kluisbergen,9690,1932,To be renovated,220,0,5,1,1,4,1,1980,0,419 000 €
https://immovlan.be/en/detail/villa/for-sale/5360/hamois/vbd38117,vbd38117,Villa,Hamois,5360,2023,New,93,0,2,None,1,3,1,None,0,355 000 €
https://immovlan.be/en/detail/residence/for-sale/9690/kluisbergen/rbu62684,rbu62684,Residence,Kluisbergen,9690,None,Normal,177,0,4,None,1,3,1,None,0,275 000 €
https://immovlan.be/en/detail/villa/for-sale/5370/havelange/vbd35688,vbd35688,Villa,Havelange,5370,None,New,158,0,4,None,0,None,1,733,0,325 000 €
https://immovlan.be/en/detail/residence/for-sale/9690/kluisbergen/rbu62696,rbu62696,Residence,Kluisbergen,9690,1930,Normal,115,0,2,None,0,2,0,None,0,209 000 €
https://immovlan.be/en/detail/villa/for-sale/5500/anseremme/vbd33208,vbd33208,Villa,Anseremme,5500,None,Excellent,None,None,4,None,1,4,1,None,1,Make offer from 395 000 €
https://immovlan.be/en/detail/residence/for-sale/9690/ruien/rbu66110,rbu66110,Residence,Ruien,9690,2026,New,None,None,3,None,0,4,1,None,0,478 400 €
https://immovlan.be/en/detail/villa/for-sale/5500/dinant/vbc88742,vbc88742,Villa,Dinant,5500,None,Normal,200,0,4,None,1,None,1,770,0,325 000 €
https://immovlan.be/en/detail/residence/for-sale/9690/ruien/rbu66112,rbu66112,Residence,Ruien,9690,2026,New,None,None,3,None,0,3,1,None,0,363 000 €
https://immovlan.be/en/detail/villa/for-sale/5500/dinant/vbd49436,vbd49436,Villa,Dinant,5500,None,Normal,205,0,5,None,1,None,1,672,0,389 000 €
https://immovlan.be/en/detail/residence/for-sale/9690/ruien/rbu66113,rbu66113,Residence,Ruien,9690,2026,New,None,None,3,None,0,3,1,None,0,352 600 €
https://immovlan.be/en/detail/villa/for-sale/5520/onhaye/vbd05656,vbd05656,Villa,Onhaye,5520,None,Normal,290,0,5,None,1,None,1,3090,0,595 000 €
https://immovlan.be/en/detail/residence/for-sale/9690/ruien/rbu66114,rbu66114,Residence,Ruien,9690,2026,New,None,None,3,None,0,3,1,None,0,369 200 €
https://immovlan.be/en/detail/villa/for-sale/5530/godinne/vbd20744,vbd20744,Villa,Godinne,5530,1919,To be renovated,156,0,4,None,1,4,1,None,0,310 000 €
https://immovlan.be/en/detail/residence/for-sale/9700/leupegem/rbu60888,rbu60888,Residence,Leupegem,9700,2023,New,130,None,3,1,1,3,1,None,0,329 000 €
https://immovlan.be/en/detail/villa/for-sale/5530/houx/vbd33532,vbd33532,Villa,Houx,5530,None,Excellent,334,None,4,None,0,4,1,None,0,Make offer from 369 000 €
https://immovlan.be/en/detail/residence/for-sale/9700/leupegem/rbu60889,rbu60889,Residence,Leupegem,9700,2023,New,150,None,4,1,1,3,1,None,0,388 250 €
https://immovlan.be/en/detail/villa/for-sale/5530/yvoir/vbd20509,vbd20509,Villa,Yvoir,5530,None,Excellent,200,0,4,None,1,None,1,542,0,380 000 €
https://immovlan.be/en/detail/residence/for-sale/9700/melden/rbu51338,rbu51338,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/villa/for-sale/5540/hastiere/vbd46913,vbd46913,Villa,Hastière,5540,None,Excellent,235,0,7,None,1,None,1,551,0,399 000 €
https://immovlan.be/en/detail/residence/for-sale/9700/oudenaarde/rbu48006,rbu48006,Residence,Oudenaarde,9700,None,Fully renovated,213,None,3,None,0,None,1,None,0,320 000 €
https://immovlan.be/en/detail/villa/for-sale/5540/hastiere/vbd46914,vbd46914,Villa,Hastière,5540,None,Excellent,235,0,7,None,1,None,1,692,0,399 000 €
https://immovlan.be/en/detail/residence/for-sale/9700/oudenaarde/rbu57015,rbu57015,Residence,Oudenaarde,9700,2024,New,196,0,3,None,1,2,1,None,0,429 000 €
https://immovlan.be/en/detail/villa/for-sale/5555/bievre/vbd44358,vbd44358,Villa,Bièvre,5555,None,Excellent,207,0,3,None,1,None,1,500,0,439 000 €
https://immovlan.be/en/detail/residence/for-sale/9700/oudenaarde/rbu65736,rbu65736,Residence,Oudenaarde,9700,1958,To be renovated,150,0,3,None,0,3,1,None,0,149 000 €
https://immovlan.be/en/detail/villa/for-sale/5560/ciergnon/vbd45448,vbd45448,Villa,Ciergnon,5560,None,New,171,0,4,None,1,None,1,200,0,315 000 €
https://immovlan.be/en/detail/residence/for-sale/9750/ouwegem/rbu62637,rbu62637,Residence,Ouwegem,9750,1992,Normal,975,None,4,1,1,4,0,None,0,995 000 €
https://immovlan.be/en/detail/villa/for-sale/5570/beauraing/vbd01150,vbd01150,Villa,Beauraing,5570,None,Excellent,732,None,9,1,1,4,1,3185,0,1 750 000 €
https://immovlan.be/en/detail/residence/for-sale/9770/kruishoutem/vbd47875,vbd47875,Residence,Kruishoutem,9770,None,New,148,None,4,None,None,4,0,None,0,454 397 €
https://immovlan.be/en/detail/villa/for-sale/5570/beauraing/vbd21968,vbd21968,Villa,Beauraing,5570,1835,Excellent,None,None,5,1,1,3,1,None,0,825 000 €
https://immovlan.be/en/detail/residence/for-sale/9790/wortegem-petegem/rwc41074,rwc41074,Residence,Wortegem-Petegem,9790,2025,Excellent,1,None,3,1,None,3,1,None,0,361 050 €
https://immovlan.be/en/detail/villa/for-sale/5570/beauraing/vbd21969,vbd21969,Villa,Beauraing,5570,1835,Excellent,None,None,4,1,1,3,1,None,0,950 000 €
https://immovlan.be/en/detail/residence/for-sale/9800/astene/rbu59355,rbu59355,Residence,Astene,9800,2025,New,170,0,4,1,1,3,1,None,0,446 000 €
https://immovlan.be/en/detail/villa/for-sale/5575/gedinne/vwd15432,vwd15432,Villa,Gedinne,5575,1996,Excellent,350,None,5,1,1,4,1,None,1,990 000 €
https://immovlan.be/en/detail/residence/for-sale/9800/astene/rbu59356,rbu59356,Residence,Astene,9800,2025,New,170,0,4,1,1,3,1,None,0,437 000 €
https://immovlan.be/en/detail/villa/for-sale/5575/gedinne/vwd15472,vwd15472,Villa,Gedinne,5575,None,Normal,190,None,3,1,1,4,1,None,0,Make offer from 300 000 €
